4.845492491240129	0.16393806874811773
4.847123229016376	0.16220948650133402
4.848736771856989	0.160499081621099
4.850333300587107	0.1588066644025281
4.85191299414451	0.1571320470780405
4.853476029598895	0.15547504379883806
4.855022582170971	0.15383547061652292
4.856552825251378	0.15221314546485393
4.858066930419411	0.15060788814164228
4.859565067461573	0.14901952029078638
4.861047404389949	0.14744786538444596
4.862514107460398	0.14589274870535537
4.863965341190571	0.14435399732927637
4.865401268377756	0.14283144010758958
4.866822050116544	0.14132490765002548
4.868227845816332	0.13983423230753406
4.869618813218646	0.13835924815529307
4.870995108414302	0.1368997909758552
4.872356885860394	0.13545569824243278
4.873704298397118	0.13402680910232104
4.875037497264431	0.1326129643604586
4.876356632118549	0.13121400646312528
4.877661851048273	0.12982977948177685
4.878953300591167	0.12846012909701615
4.880231125749566	0.12710490258270019
4.88149547000643	0.12576394879018296
4.882746475341045	0.1244371181326931
4.883984282244557	0.12312426256984646
4.885209029735368	0.12182523559229229
4.886420855374362	0.12053989220649304
4.887619895279992	0.11926808891963737
4.888806284143214	0.11800968372468525
4.889980155242265	0.1167645360855445
4.891141640457304	0.11553250692237912
4.892290870284901	0.11431345859704742
4.89342797385238	0.11310725489867036
4.89455307893202	0.11191376102932885
4.895666311955116	0.11073284358988963
4.896767798025896	0.10956437056595887
4.897857660935295	0.10840821131396276
4.898936023174602	0.10726423654735441
4.900003005948953	0.10613231832294671
4.901058729190705	0.10501233002736965
4.90210331157266	0.10390414636365194
4.903136870521168	0.10280764333792605
4.904159522229089	0.10172269824625585
4.905171381668628	0.10064918966158579
4.90617256260404	0.09958699742081174
4.907163177604204	0.0985360026119716
4.908143338055072	0.09749608756155545
4.9091131541719895	0.09646713582193463
4.910072735011894	0.09544903215890833
4.911022188485385	0.0944416625393676
4.911961621368677	0.09344491411907549
4.912891139315425	0.09245867523056231
4.913810846868434	0.09148283537113623
4.914720847471244	0.09051728519100688
4.915621243479607	0.08956191648152245
4.916512136172832	0.08861662216351865
4.917393625765029	0.08768129627577927
4.918265811416226	0.08675583396360684
4.919128791243381	0.08584013146750326
4.919982662331278	0.08493408611195917
4.92082752074331	0.08403759629435115
4.921663461532152	0.08315056147394617
4.922490578750327	0.08227288216101246
4.923308965460662	0.08140445990603574
4.924118713746638	0.08054519728903994
4.924919914722628	0.07969499790901204
4.9257126585440405	0.07885376637342965
4.9264970344173475	0.07802140828789085
4.927273130610017	0.0771978302458453
4.928041034460338	0.07638293981842581
4.928800832387152	0.07557664554437965
4.929552609899474	0.07477885692009849
4.930296451606023	0.07398948438974667
4.931032441224649	0.07320843933548635
4.931760661591666	0.07243563406779902
4.932481194671084	0.07167098181590292
4.933194121563755	0.07091439671826491
4.933899522516413	0.07016579381320609
4.934597476930627	0.06942508902960107
4.935288063371663	0.06869219917766893
4.935971359577251	0.06796704193985628
4.936647442466259	0.0672495358618105
4.937316388147285	0.06653960034344339
4.937978271927153	0.0658371556300835
4.938633168319322	0.06514212280371705
4.939281151052213	0.06445442377431652
4.939922293077441	0.06377398127125561
4.940556666577971	0.06310071883481065
4.941184342976184	0.062434560807746904
4.941805392941858	0.06177543232698948
4.94241988640007	0.061123259315378126
4.943027892539014	0.06047796847350446
4.94362947981774	0.059839487271631936
4.944224715973807	0.05920774394169689
4.944813668030862	0.05858266746939043
4.94539640230614	0.05796418758632024
4.945972984417883	0.05735223476225157
4.946543479292681	0.05674674019742675
4.947107951172743	0.05614763581496235
4.947666463623085	0.05555485425332359
4.948219079538646	0.05496832885887479
4.948765861151332	0.05438799367850578
4.949306870036986	0.05381378345233273
4.949842167122281	0.05324563360647346
4.950371812691543	0.052683480245896384
4.950895866393509	0.05212726014734182
4.951414387248008	0.05157691075231583
4.95192743365257	0.05103237016015515
4.952435063388977	0.05049357712116312
4.952937333629732	0.04996047102981555
4.953434300944472	0.04943299191803599
4.953926021306304	0.04891108044853974
4.9544125500980885	0.04839467790824614
4.954893942118638	0.047883726201757876
4.955370251588872	0.047378167844907365
4.955841532157888	0.046877945958369166
4.956307836908986	0.04638300426133812
4.956769218365619	0.045893287065271716
4.957225728497284	0.045408739267697576
4.957677418725353	0.04492930634608387
4.958124339928843	0.04445493435177275
4.9585665424501215	0.043985569903976764
4.959004076100561	0.04352116018383614
4.959436990166123	0.043061652928538
4.959865333412893	0.04260699642549576
4.960289154092553	0.042157139506588365
4.960708499947798	0.04171203154245946
4.961123418217695	0.041271622436874725
4.9615339556429845	0.040835862621137746
4.961940158471333	0.04040470304856344
4.962342072462521	0.03997809518900873
4.962739742893583	0.039555991023459344
4.963133214563894	0.039138343038672904
4.963522531800196	0.038725104221877395
4.963907738461583	0.038316228055524225
4.964288877944421	0.037911668512095695
4.964665993187226	0.03751138004896639
4.965039126675487	0.03711531760331752
4.965408320446439	0.03672343658710407
4.965773616093785	0.03633569288207424
4.96613505477237	0.03595204283484027
4.966492677202805	0.035572443252000624
4.9668465236760415	0.03519685139531253
4.967196634057903	0.03482522497691496
4.96754304779356	0.03445752215460091
4.967885803911969	0.034093701527138746
4.968224941030253	0.03373372212964245
4.968560497358046	0.033377543428989805
4.968892510701788	0.03302512531928823
4.969221018468971	0.03267642811738778
4.969546057672351	0.03233141255844066
4.9698676649341005	0.031990039791507226
4.970185876489934	0.03165227137520752
4.970500728193177	0.0313180692734181
4.9708122555187995	0.030987395851013757
4.971120493567403	0.030660213869653553
4.971425477069169	0.030336486483610713
4.971727240387765	0.030016177235645983
4.972025817524208	0.029699250052924103
4.972321242120687	0.029385669242972822
4.97261354746435	0.02907539948968392
4.972902766491045	0.028768405849356252
4.973188931789026	0.02846465374677966
4.973472075602617	0.028164108971360187
4.97375222983584	0.027866737673285374
4.974029426056005	0.02757250635973005
4.97430369549726	0.027281381891101176
4.974575069064102	0.026993331477322295
4.974843577334859	0.026708322674156886
4.9751092505651275	0.026426323379569804
4.975372118691176	0.026147301830126944
4.975632211333314	0.025871226597432528
4.975889557799224	0.025598066584603812
4.976144187087261	0.025327791022782282
4.976396127889713	0.02506036946768173
4.976645408596033	0.02479577179617207
4.976892057296029	0.024533968202899385
4.977136101783028	0.024274929196940975
4.977377569557005	0.024018625598495474
4.977616487827675	0.02376502853560776
4.977852883517558	0.023514109440927997
4.978086783265005	0.023265840048504776
4.978318213427201	0.02302019239061179
4.978547200083127	0.02277713879460762
4.978773769036499	0.022536651879828822
4.97899794581867	0.02229870455451504
4.979219755691506	0.022063270012766603
4.979439223650227	0.021830321731534177
4.979656374426224	0.021599833467639832
4.979871232489836	0.021371779254829342
4.980083822053115	0.021146133400855246
4.980294167072542	0.0209228704845909
4.980502291251731	0.020701965353174374
4.980708218044093	0.02048339311918269
4.980911970655478	0.020267129157835392
4.981113572046788	0.020053149104227595
4.981313044936562	0.019841428850592153
4.981510411803533	0.01963194454359053
4.9817056948891585	0.01942467258163205
4.9818989162001275	0.019219589612221293
4.982090097510835	0.019016672529333468
4.982279260365836	0.018815898470817025
4.982466426082269	0.018617244815824083
4.982651615752259	0.01842068918226737
4.9828348502452915	0.018226209424304224
4.983016150210562	0.018033783629846614
4.983195536079302	0.017843390118097862
4.983373028067078	0.017655007437114813
4.983548646176071	0.017468614361395737
4.983722410197325	0.017284189889493633
4.983894339712981	0.017101713241654742
4.984064454098476	0.016921163857481755
4.984232772524732	0.016742521393621392
4.984399313960307	0.016565765721476677
4.984564097173539	0.016390876924943006
4.9847271407346545	0.016217835298168174
4.984888463017862	0.01604662134333593
4.985048082203421	0.015877215768472692
4.985206016279689	0.015709599485277424
4.98536228304515	0.015543753606974495
4.985516900110416	0.01537965944618906
4.9856698849002115	0.015217298512844537
4.985821254655336	0.015056652512082444
4.9859710264346075	0.01489770334220433
4.986119217116782	0.014740433092634862
4.986265843402455	0.014584824041906653
4.986410921815943	0.014430858655666444
4.986554468707145	0.014278519584701858
4.986696500253384	0.01412778966298934
4.986837032461228	0.013978651905762356
4.986976081168295	0.01383108950760008
4.987113662045036	0.01368508584053622
4.9872497905965	0.013540624452187677
4.98738448216408	0.013397689063902833
4.987517751927244	0.01325626356892972
4.987649614905242	0.013116332030602805
4.987780085958797	0.012977878680549629
4.987909179791784	0.012840887916915879
4.988036910952882	0.01270534430260906
4.988163293837213	0.01257123256356126
4.988288342687966	0.012438537587009402
4.988412071598	0.012307244419794245
4.988534494511432	0.012177338266677292
4.988655625225209	0.012048804488674816
4.98877547739066	0.011921628601410092
4.988894064515034	0.011795796273482755
4.989011399963026	0.011671293324855446
4.989127496958276	0.011548105725257104
4.989242368584866	0.011426219592603483
4.989356027788786	0.011305621191434257
4.9894684873794	0.011186296931366352
4.989579760030885	0.011068233365563908
4.9896898582836595	0.01095141718922403
4.989798794545796	0.010835835238078838
4.989906581094421	0.010721474486913027
4.990013230077096	0.010608322048097267
4.990118753513188	0.010496365170136837
4.990223163295219	0.01038559123623588
4.990326471190215	0.010275987762876387
4.990428688841022	0.01016754239841263
4.990529827767623	0.010060242921679991
4.990629899368434	0.00995407724061864
4.990728914921592	0.009849033390911838
4.99082688558622	0.009745099534638486
4.990923822403688	0.009642263958939728
4.991019736298856	0.009540515074699885
4.991114638081306	0.00943984141524127
4.991208538446557	0.009340231635032543
4.991301447977274	0.009241674508410798
4.991393377144457	0.009144158928317242
4.991484336308624	0.009047673905046284
4.9915743357209745	0.008952208565007327
4.991663385524547	0.008857752149500185
4.991751495755363	0.008764294013503121
4.991838676343552	0.008671823624473706
4.99192493711448	0.008580330561162511
4.9920102877898485	0.00848980451243887
4.992094737988792	0.008400235276129521
4.9921782972289614	0.008311612757869284
4.992260974927601	0.008223926969963807
4.992342780402602	0.008137168030264442
4.992423722873559	0.00805132616105474
4.992503811462804	0.007966391687949213
4.992583055196437	0.007882355038802972
4.992661463005344	0.007799206742633616
4.9927390437262	0.007716937428553988
4.992815806102466	0.007635537824716407
4.992891758785376	0.007554998757267922
4.992966910334909	0.007475311149316516
4.993041269220755	0.007396466019908713
4.993114843823269	0.007318454483017275
4.9931876424344175	0.0072412677465401335
4.993259673258707	0.007164897111309467
4.993330944414113	0.007089333970111612
4.993401463932997	0.007014569806717019
4.993471239763005	0.006940596194920564
4.993540279767968	0.006867404797591993
4.993608591728785	0.006794987365736235
4.993676183344301	0.00672333573756402
4.993743062232177	0.006652441837571792
4.993809235929743	0.0065822976756316496
4.993874711894851	0.006512895346090892
4.993939497506716	0.006444227026880838
4.994003600066743	0.006376284978635272
4.994067026799355	0.00630906154381806
4.994129784852803	0.006242549145860124
4.994191881299974	0.006176740288305119
4.994253323139185	0.006111627553964848
4.994314117294976	0.006047203604082668
4.994374270618883	0.005983461177506544
4.994433789890221	0.005920393089870344
4.994492681816834	0.005857992232783942
4.994550953035863	0.005796251573031621
4.994608610114487	0.0057351641517795
4.994665659550665	0.005674723083790485
4.9947221077738675	0.005614921556648294
4.9947779611458	0.005555752829989138
4.994833225961124	0.00549721023474182
4.99488790844816	0.005439287172375464
4.994942014769593	0.005381977114155787
4.994995551023165	0.005325273600408375
4.9950485232423665	0.0052691702397905035
4.995100937397108	0.005213660708570251
4.9951527993944005	0.005158738749913226
4.995204115079016	0.005104398173176796
4.995254890234148	0.005050632853211865
4.995305130582063	0.004997436729671896
4.995354841784742	0.004944803806329286
4.995404029444526	0.00489272815039882
4.995452699104737	0.004841203891868467
4.9955008562503105	0.004790225222836938
4.995548506308409	0.004739786396858424
4.995595654649034	0.004689881728294175
4.995642306585634	0.004640505591670788
4.995688467375698	0.004591652421045446
4.99573414222135	0.004543316709377742
4.995779336269936	0.004495493007908028
4.995824054614603	0.00444817592554244
4.995868302294872	0.004401360128244104
4.995912084297206	0.004355040338431234
4.99595540555557	0.004309211334380954
4.99599827095199	0.004263867949640097
4.996040685317101	0.00421900507244128
4.996082653430689	0.004174617645126015
4.996124180022232	0.004130700663573186
4.996165269771433	0.004087249176634056
4.996205927308744	0.004044258285572702
4.996246157215889	0.00400172314351257
4.996285964026382	0.003959638954889058
4.99632535222603	0.003918000974907297
4.99636432625345	0.003876804509006067
4.996402890500557	0.0038360449123270575
4.996441049313065	0.0037957175891897917
4.996478806990973	0.00375581799257208
4.996516167789054	0.003716341623595852
4.996553135917328	0.003677284031018214
4.996589715541536	0.0036386408107280097
4.996625910783616	0.0036004076052476427
4.996661725722159	0.003562580103239977
4.99669716439287	0.003525154039020531
4.996732230789026	0.0034881251920745055
4.996766928861919	0.0034514893865790304
4.9968012625213065	0.003415242490930424
4.996835235635848	0.003379380417276035
4.996868852033539	0.003343899121051535
4.996902115502147	0.003308794600522265
4.996935029789631	0.003274062896330015
4.996967598604567	0.0032397000910441556
4.996999825616566	0.0032057023087174443
4.997031714456682	0.003172065714446428
4.997063268717824	0.003138786513936469
4.997094491955159	0.0031058609530711712
4.997125387686512	0.0030732853174863053
4.99715595939276	0.003041055932148065
4.997186210518225	0.00300916916093573
4.997216144471061	0.002977621406228575
4.997245764623634	0.002946409108496844
4.997275074312906	0.0029155287458974004
4.9973040768408055	0.002884976833872961
4.997332775474598	0.0028547499247557396
4.997361173447259	0.002824844607375048
4.997389273957829	0.0027952575066688425
4.997417080171779	0.0027659852832994636
4.997444595221362	0.002737024633272873
4.9974718222059655	0.002708372287562102
4.997498764192462	0.002680025011734215
4.997525424215549	0.002651979605581434
4.997551805278091	0.0026242329027555615
4.997577910351457	0.002596781770406369
4.997603742375853	0.0025696231088232716
4.997629304260653	0.002542753851081066
4.997654598884722	0.0025161709626888356
4.997679629096742	0.002489871441242442
4.997704397715528	0.0024638523160805687
4.997728907530348	0.0024381106479440147
4.997753161301231	0.0024126435286384368
4.997777161759278	0.002387448080700288
4.997800911606967	0.002362521457066343
4.9978244135184555	0.0023378608407461205
4.9978476701398815	0.0023134634444977524
4.997870684089657	0.002289326510506622
4.997893457958759	0.0022654473100675748
4.997915994311026	0.002241823143270039
4.997938295683436	0.0022184513386857454
4.997960364586395	0.00219532925306019
4.997982203504015	0.0021724542710064437
4.9980038148943935	0.0021498238047019808
4.998025201189885	0.002127435293588494
4.998046364797374	0.0021052862040744596
4.99806730809854	0.0020833740292403352
4.998088033450129	0.0020616962885469155
4.99810854318421	0.002040250527545698
4.998128839608436	0.0020190343175924995
4.998148925006301	0.001998045255563504
4.998168801637397	0.0019772809635735696
4.998188471737659	0.0019567390886974997
4.998207937519616	0.001936417302693517
4.998227201172638	0.001916313301729314
4.998246264863177	0.0018964248061104846
4.998265130735008	0.0018767495600112269
4.998283800909464	0.0018572853312074464
4.998302277485674	0.0018380299108121142
4.998320562540793	0.0018189811130128284
4.9983386581302325	0.0018001367748117544
4.998356566287885	0.0017814947557672374
4.998374289026353	0.0017630529377381484
4.998391828337165	0.0017448092246298826
4.998409186190999	0.0017267615421425794
4.998426364537898	0.0017089078375210462
4.998443365307482	0.001691246079307028
4.998460190409164	0.0016737742570930754
4.998476841732356	0.0016564903812783846
4.998493321146676	0.0016393924828265014
4.998509630502156	0.0016224786130245546
4.998525771629437	0.0016057468432444252
4.998541746339977	0.0015891952647057968
4.998557556426242	0.0015728219882402213
4.998573203661904	0.0015566251440574204
4.998588689802031	0.0015406028815127077
4.9986040165832835	0.0015247533688763288
4.998619185724094	0.001509074793103636
4.998634198924857	0.0014935653596073058
